month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
201903,94901,"san rafael, ca",1473,1468,-762,-861,77.05322,94.60443561734525,59.50200448710876,24,-0.1428571428571429,-4,0.41176470588235303,7,-41,-0.1999656283566057,-0.31275982615268316,1.3089,1410714.2857142857,0.12857142857142856,0.08935466078323229,4.5971,1,87,94901
201903,94558,"napa, ca",148,7315,-42,-5330,44.102394,51.05005700834897,37.15473169296406,79,-0.20603015075376885,-20.5,1.8214285714285716,51,14,-0.0425922079837886,-0.3171794242592696,0.8802,833714.2857142857,-0.003925584570745877,0.07023656702732439,2.7168,1,89,94558
201903,94538,"fremont, ca",299,3966,-796,-3790,61.83383,92.99716797234176,30.670491742984296,28,0.21739130434782616,5,0.8666666666666667,13,-37,-0.10364573139662892,-0.7096591608219516,0.7811,934600,0.00021404109589040488,-0.05595959595959599,3.0456,1,75,94538
201903,94589,"vallejo, ca",4636,1638,-921,-1277,75.84685,81.73526058332415,69.95843907462577,43,0.4576271186440677,13.5,0.7916666666666667,19,-22,-0.03077991875118702,-0.3973620944440769,1.6022,417707.14285714284,0.020104140319049613,0.044528989390204554,1.3612,1,92,94589
201903,94621,"oakland, ca",4713,1018,-509,-166,80.550958,87.66412887564825,73.43778734046857,36,0.07462686567164178,2.5,0.02857142857142847,1,-29,-0.0901124636033801,-0.25828591077475427,1.7316,405857.14285714284,0.017185821697099923,-0.010104529616724811,1.3226,0,66,94621
201903,94801,"richmond, ca",4554,3609,21,-1511,63.593733,79.37768950678583,47.80977601235794,45,-0.4339622641509434,-34.5,0.09756097560975618,4,-20,-0.24624133619745214,-0.3188935143354501,1.0632,611385.7142857143,-0.01301846107722282,-0.2161721611721611,1.9923,1,67,94801
201903,94601,"oakland, ca",1526,1054,-334,821,80.227298,91.7135606311376,68.74103497738055,30,-0.016393442622950838,-0.5,-0.032258064516129004,-1,-35,-0.0604814078429714,0.11157557557557563,1.5611,620857.1428571428,0.0940213971050976,0.0612942612942613,2.0232,0,53,94601
201903,95116,"san jose, ca",2026,1049,-269,-1023,80.291662,86.82923241016589,73.75409172827247,37,0.2333333333333334,7,2.7,27,-28,0.08172096360015835,-0.5679969153653364,1.7447,638714.2857142857,-0.03517479499352616,-0.17797389225960658,2.0814,1,11,95116
201903,94503,"american canyon, ca",7202,2310,-906,2055,71.333995,74.53014086579131,68.13784986575453,50,0.33333333333333326,12.5,-0.23076923076923073,-15,-15,0.07606540373997128,0.14019691504079224,1.539,567657.1428571428,0.07429436574023995,0.11305322128851536,1.8498,0,91,94503
201903,94541,"hayward, ca",334,1567,-727,-1345,76.372798,89.59873478244879,63.14686086284894,34,0.09677419354838701,3,0.5454545454545454,12,-31,-0.12073889269574933,-0.5206120347878905,1.3956,680571.4285714285,0.02427206592493647,0.13428571428571412,2.2178,1,77,94541
201903,94301,"palo alto, ca",5849,1308,-1069,-470,78.154768,90.36375004597448,65.94578689911361,32,0.9393939393939394,15.5,0.33333333333333326,8,-33,-0.2699770306953435,-0.20240418118466896,1.4744,3788142.8571428573,0.07039922496266104,-0.36737761236759225,12.3445,1,82,94301
201903,94591,"vallejo, ca",691,2468,-64,-1582,70.252676,88.67924528301887,51.82610614586781,35,0.06060606060606055,2,0.9444444444444444,17,-30,0.053360056605939565,-0.3210055599414031,1.1364,488550,-0.022797393726341264,-0.0009202453987730008,1.592,1,94,94591
201903,95131,"san jose, ca",4728,3291,-1201,-2917,65.441907,95.81448379859502,35.06932950825701,21,-0.125,-3,2,14,-44,-0.22030293352178898,-0.5868226600985221,0.849,1028364.5714285714,-0.06502791972585265,-0.029844743935310003,3.3512,1,26,95131
201903,94087,"sunnyvale, ca",480,2708,-1223,-1554,68.845857,97.4916326455552,40.20008091507595,15,-0.21052631578947367,-4,0.5,5,-50,-0.24474447079811057,-0.353777839450496,0.9288,1862857.142857143,-0.02083724422752009,-0.019032573534943142,6.0705,1,3,94087
201903,94947,"novato, ca",4513,1037,-216,-934,80.38545,92.29100003677958,68.47989995954246,29,-0.26582278481012656,-10.5,1.6363636363636362,18,-36,-0.13056067529691484,-0.47922430937622496,1.5518,838142.8571428572,0.05162215450797647,-0.23035550308277575,2.7313,1,97,94947
201903,94903,"san rafael, ca",2806,1764,-1008,-717,75.021148,92.99716797234176,57.04512854463202,28,0.03703703703703698,1,0.16666666666666674,4,-37,-0.21491149702523205,-0.2528505181566405,1.2506,1003857.1428571428,0.008901651112706466,0.004962601719033843,3.2713,0,88,94903
201903,94611,"oakland, ca",894,351,-241,22,87.6439,95.81448379859502,79.47331641472655,21,0.5555555555555556,7.5,0.9090909090909092,10,-44,-0.18142234904351517,-0.06100563480869281,1.9995,1355000,0.06483300589390972,0.1301084236864054,4.4156,1,61,94611
201903,94545,"hayward, ca",4571,443,-155,-386,86.233403,90.36375004597448,82.1030563830961,32,0.28,7,0.6842105263157894,13,-33,0.0744696893535739,-0.5629849220546894,2.1636,688550,-0.007772961506980369,0.060939907550076944,2.2438,1,80,94545
201903,94536,"fremont, ca",142,1711,-63,-1332,75.372393,95.03107874508073,55.7137077494575,23,-0.021276595744680882,-0.5,1.2999999999999998,13,-42,0.013783029796127666,-0.42025648531796067,1.2205,907078.8571428572,0.019826832428862406,0.06840854787144535,2.9559,1,74,94536
201903,94404,"san mateo, ca",1751,1475,-425,-1300,77.009085,94.21457206958696,59.80359704292177,25,0.4285714285714286,7.5,1.7777777777777777,16,-40,-0.030923547466114587,-0.4718713764309449,1.3159,1279857.142857143,-0.006322094055013272,-0.04843335103558144,4.1707,1,73,94404
201903,94595,"walnut creek, ca",4345,721,-201,118,83.318622,94.21457206958696,72.42267093309795,25,0.020408163265306145,0.5,0.08695652173913038,2,-40,-0.015484532806910423,-0.06554001341149773,1.6943,635571.4285714285,0.06105413784879543,0.27139713657017106,2.0712,0,40,94595
201903,94401,"san mateo, ca",2464,467,-7,1026,85.832506,95.03107874508073,76.63393284048696,23,-0.19298245614035092,-5.5,-0.2068965517241379,-6,-42,0.004460668479166152,0.22007295671891924,1.864,1026762.8571428572,0.06676660482374763,0.0017198606271777717,3.3459,0,70,94401
201903,95132,"san jose, ca",3052,1274,-539,-479,78.388319,92.99716797234176,63.77946963845673,28,1.1538461538461537,15,-0.09677419354838712,-3,-37,-0.06789384212315763,-0.3592058516196448,1.4107,1182785.7142857143,0.0753086179241913,0.04671394778731153,3.8544,0,27,95132
201903,94539,"fremont, ca",1236,4785,-769,-3736,57.626246,91.7135606311376,23.53893118540586,30,0.016949152542372836,0.5,0.5789473684210527,11,-35,-0.1267177520839342,-0.5728282280006418,0.6719,1521422.857142857,0.005899742210068171,-0.3046513449986942,4.9579,1,76,94539
201902,94589,"vallejo, ca",4636,717,102,-454,85.449197,94.32028417079849,76.5781099681788,29.5,-0.2804878048780488,-11.5,0.07272727272727275,2,-53.5,0.08512319734225948,-0.45602501044204546,1.6919,409475,0.004909509674838608,0.06364049613611278,1.3718,0,92,94589
201902,94945,"novato, ca",6599,580,-224,-217,86.759047,87.91904092355509,85.59905276400504,41,-0.13684210526315788,-6.5,0.38983050847457634,11.5,-42,-0.03512263798441351,-0.24469561580288224,2.1184,1275000,-0.09732915626825256,-0.07103825136612019,4.2714,1,96,94945
201902,94804,"richmond, ca",1901,2374,-638,-2022,72.742914,96.82897950122104,48.65684896026049,22.5,-0.4078947368421053,-15.5,0.9565217391304348,11,-60.5,-0.12918787071368043,-0.5222856087439638,1.0361,476500,0.01653333333333329,0.1030092592592593,1.5963,1,68,94804
201902,94603,"oakland, ca",4769,1401,333,-1021,79.641826,91.64878265374085,67.63487012506475,35,-0.35779816513761464,-19.5,0.2727272727272727,7.5,-48,0.05017831079135959,-0.456612747288075,1.4212,478000,-0.0020876826722338038,0.19507469216826046,1.6013,1,55,94603
201902,95124,"san jose, ca",1017,1790,-357,-1617,76.809369,97.16569229630726,56.4530452157182,21,0.050000000000000044,1,3.666666666666667,16.5,-62,-0.03790714594514799,-0.5458125400152607,1.1765,1295000,-0.003079291762894565,0.0019536161241029415,4.3384,1,19,95124
201902,94903,"san rafael, ca",2806,756,214,215,85.079183,95.4229260711907,74.73543994671797,27,-0.509090909090909,-28,0.018867924528301883,0.5,-56,-0.047019211361676305,-0.06197305519339413,1.6305,995000,0.008105369807497542,0.2178702570379436,3.3333,0,88,94903
201902,94545,"hayward, ca",4571,288,81,-190,90.398135,96.1629541922593,84.63331606601051,25,-0.43181818181818177,-19,0.020408163265306145,0.5,-58,0.001839303409162829,-0.5896969349756516,2.061,693944,-0.0007185614946079166,0.0709012345679012,2.3248,0,80,94545
201902,94301,"palo alto, ca",5849,239,-176,-125,91.369422,97.97972322948272,84.75912084659217,16.5,-0.5540540540540541,-20.5,0.8333333333333333,7.5,-66.5,-0.3625503311037902,-0.2824930706419958,2.0673,3539000,0.09127351218008006,-0.2348108108108108,11.8559,1,82,94301
201902,95126,"san jose, ca",1777,1491,-465,-1378,78.996152,94.61259527862059,63.3797084289203,29,-0.3176470588235294,-13.5,0.8125,13,-54,-0.10980258679373722,-0.5903516328608348,1.3171,1300000,0.040416166466586745,0.25725338491295946,4.3551,1,21,95126
201902,95131,"san jose, ca",4728,2090,1760,-1846,74.72804,96.47376600310812,52.98231332790646,24,-0.5471698113207547,-29,0.7142857142857142,10,-59,0.2762095550294419,-0.5504880421651326,1.1145,1099888,0.0050256399010222275,-0.04274325500435161,3.6847,1,26,95131
201902,94538,"fremont, ca",299,3170,-174,-3025,68.188041,96.73277584548214,39.64330644564493,23,-0.5779816513761468,-31.5,2.8333333333333335,17,-60,-0.14308361371349,-0.6671809361316101,0.8919,934400,-0.01538461538461533,-0.014865577227200832,3.1303,1,75,94538
201902,94544,"hayward, ca",242,659,-123,-588,86.033819,96.1629541922593,75.90468437800637,25,-0.2753623188405797,-9.5,0.5151515151515151,8.5,-58,-0.027943022430824915,-0.5727708905643678,1.6688,735000,0.026537029704629678,0.16685188125099226,2.4623,1,79,94544
201902,94611,"oakland, ca",894,110,-102,-58,94.333235,98.43114038333457,90.23532894249982,13.5,-0.4130434782608695,-9.5,0.3500000000000001,3.5,-69.5,-0.3693472313180881,-0.2943912760474755,2.5002,1272500,0.10941586748038357,0.06574539363484089,4.263,1,61,94611
201902,94558,"napa, ca",148,7273,-839,-4537,45.841042,48.87885739658107,42.80322652260786,99.5,0.09944751381215466,9,0.5669291338582678,36,16.5,-0.0024414096487015424,-0.37919153115719684,0.941,837000,-0.011806375442739103,0.050188205771643624,2.804,1,89,94558
201902,94598,"walnut creek, ca",3784,39,10,67,96.331311,97.44320284170799,95.21941833789684,19.5,-0.5063291139240507,-20,-0.1333333333333333,-3,-63.5,-0.14551070217499296,-0.21455575176852915,3.2603,952500,0.044407894736842035,-0.023076923076923106,3.191,0,43,94598
201902,94595,"walnut creek, ca",4345,520,-3,-135,87.343669,96.27025826981426,78.41707984903427,24.5,-0.4842105263157894,-23,0.0888888888888888,2,-58.5,-0.0861614525909592,-0.2557566914413387,1.7614,599000,-0.0058091286307053736,0.29094827586206895,2.0067,0,40,94595
201902,94596,"walnut creek, ca",4700,151,324,-55,93.14919,95.94464589654407,90.35373344187079,25.5,-0.5641025641025641,-33,0.3421052631578947,6.5,-57.5,-0.005627394636015137,-0.3177148963506534,2.5095,839995,-0.18997589199614273,-0.14928988069225935,2.8141,1,41,94596
201902,94086,"sunnyvale, ca",635,2151,-1024,-2029,74.261822,98.21653222822468,50.307111670243465,15,-0.4444444444444444,-12,0.7647058823529411,6.5,-68,-0.20566225590955822,-0.621913934112971,1.0676,1527500,-0.02394606942602917,-0.07058107696988136,5.1173,1,2,94086
201902,95120,"san jose, ca",2627,1269,2852,-1154,80.474358,96.1629541922593,64.78576185895064,25,-0.7340425531914894,-69,0.6129032258064515,9.5,-58,-0.09670436090824841,-0.577056641992824,1.3495,1493450,-0.004233897853047064,-0.05477848101265825,5.0032,1,15,95120
201902,95118,"san jose, ca",3249,943,-198,-854,83.182861,96.82897950122104,69.53674239621105,22.5,-0.16666666666666663,-4.5,1.3684210526315788,13,-60.5,-0.031455087420469874,-0.5180721431618132,1.4727,1148944,0.004760822037603862,0.016764601769911458,3.8491,1,13,95118
201902,94590,"vallejo, ca",2012,2500,-1047,-1509,71.997336,81.33279064604454,62.661881151483755,52.5,0.050000000000000044,2.5,0.10526315789473695,5,-30.5,-0.06471328508631224,-0.46289221311005846,1.3015,412250,0.034828992783181745,0.15330815498671146,1.3811,0,93,94590
201902,94621,"oakland, ca",4713,509,215,274,87.486124,92.38141049359876,82.59083845186117,33.5,-0.3495145631067961,-18,0.015151515151515138,0.5,-49.5,0.07833977821493732,-0.07025779345401728,1.9479,399000,-0.061066007765619434,0.010269810403500168,1.3367,0,66,94621
201902,94085,"sunnyvale, ca",5338,6858,-244,-6734,48.131429,77.24413527714053,19.018722711463035,59,-0.07086614173228345,-4.5,5.2105263157894735,49.5,-24,0.05489910163582756,-0.7943288020390824,0.5852,1365303,-0.007052363636363634,0.05032356633802304,4.5739,1,1,94085
201902,95135,"san jose, ca",6073,4296,-2576,-4196,61.901502,71.96403463331606,51.838969880855466,66.5,0.33000000000000007,16.5,2.8,49,-16.5,-0.15751337655563002,-0.6801117145944733,1.0932,820000,0.02512814101762717,-0.2784865816102068,2.7471,1,30,95135
201902,94801,"richmond, ca",4554,3630,540,-2133,65.481388,62.487974543032635,68.4748020424776,79.5,-0.04790419161676651,-4,1.890909090909091,52,-3.5,0.13680098985021827,-0.0028110690281237805,1.4438,619450,0.059799229252477604,-0.08229629629629631,2.0752,1,67,94801
201902,94607,"oakland, ca",3432,273,582,-30,90.705247,97.97972322948272,83.43077036927403,16.5,-0.6764705882352942,-34.5,0.375,4.5,-66.5,0.178394443319571,-0.18209394434511839,1.9925,679945,0.03816321856630278,-0.062144827586206874,2.2779,1,58,94607
201902,94591,"vallejo, ca",691,2404,-599,-1399,72.61896,92.77362539776512,52.46429364315844,33,-0.3052631578947368,-14.5,0.19999999999999996,5.5,-50,-0.1123079560785768,-0.36291158174065097,1.1042,499947.5,0.015121827411167521,0.03621431162236388,1.6749,0,94,94591
201902,94404,"san mateo, ca",1751,1050,-147,-958,82.150522,97.84281802708503,66.45822541256567,17.5,-0.6276595744680851,-29.5,1.0588235294117645,9,-65.5,-0.12885551948051954,-0.5338829694828885,1.3899,1288000,0.09757136770345132,-0.059167275383491647,4.3149,1,73,94404
201902,94605,"oakland, ca",1418,861,-466,425,83.980241,90.60904314363945,77.35143935469549,36.5,-0.15116279069767447,-6.5,0.3272727272727274,9,-46.5,-0.13702222049158086,0.10181096264214329,1.7164,622500,-0.04083204930662554,-0.0032025620496397567,2.0854,1,56,94605
201902,94602,"oakland, ca",2916,26,-13,52,96.862281,98.02782505735217,95.69673647598609,16,-0.30434782608695654,-7,0.28,3.5,-67,-0.0675681806153079,0.0005403166965747275,3.3622,767250,0.09693330473943806,0.09763948497854069,2.5704,1,54,94602
201902,94403,"san mateo, ca",1267,578,-159,-404,86.783098,93.56915562791386,79.99703988751573,31.5,-0.33684210526315794,-16,1.8636363636363638,20.5,-51.5,-0.11439897093954265,-0.3275549031861731,1.829,1498444,0.0334096551724139,-0.04068886043533926,5.0199,1,72,94403
201902,94588,"pleasanton, ca",3268,127,-15,-76,93.68016,96.27025826981426,91.09006142233405,24.5,-0.40963855421686746,-17,1.3333333333333335,14,-58.5,-0.12133243176564101,-0.2748054609398798,2.5897,979975,0.03155263157894739,-0.36548363035500153,3.283,1,39,94588
201902,95125,"san jose, ca",417,1618,-351,-1347,78.074817,97.6504107156072,58.49922297047287,18.5,-0.6336633663366337,-32,0.42307692307692313,5.5,-64.5,-0.17160680052892063,-0.4881882152799256,1.2174,1398944,0.03625481481481474,-0.11005481111286408,4.6866,1,20,95125
201902,95110,"san jose, ca",6896,3110,-2561,-2871,68.509953,86.79789832013617,50.22200843632058,43,0.17808219178082196,6.5,0.3870967741935485,12,-40,-0.38118335053319574,-0.7166863532561619,1.0658,824500,0.07147498375568562,-0.09792122538293213,2.7621,1,5,95110
201902,94539,"fremont, ca",1236,4016,-1675,-2786,63.496263,94.32028417079849,32.672241545178714,29.5,0.07272727272727275,2,-0.09230769230769231,-3,-53.5,-0.2202021054314447,-0.5304698572941385,0.7875,1512499.5,0.008333672222448074,-0.37370621118012426,5.067,1,76,94539
201902,94541,"hayward, ca",334,840,310,-776,84.172649,93.78006364241841,74.5652334788722,31,-0.523076923076923,-34,1.2962962962962963,17.5,-52,-0.13785041430601108,-0.5519841439411315,1.6246,664444,-0.04047943969096357,0.12904672897196257,2.2259,1,77,94541
201902,94947,"novato, ca",4513,821,-461,-668,84.400207,88.8662769185229,79.9341374972249,39.5,-0.048192771084337394,-2,2.4347826086956523,28,-43.5,-0.09348319214650957,-0.34438956890396943,1.8268,797000,-0.05316305316305314,-0.33444676409185803,2.67,1,97,94947
201902,95112,"san jose, ca",459,797,718,-756,84.596315,96.1629541922593,73.02967512765484,25,-0.5575221238938053,-31.5,1.5,15,-58,0.07375760634379236,-0.5721558214735816,1.5791,837499.5,0.03140332512315269,-0.17485701618266458,2.8057,1,7,95112
201902,95116,"san jose, ca",2026,780,110,-761,84.772071,94.13527714053134,75.4088655368904,30,-0.5,-30,1.4,17.5,-53,-0.1420889840590055,-0.6621733036524033,1.6508,662000,0.022393822393822482,-0.11021505376344087,2.2178,1,11,95116
201902,94401,"san mateo, ca",2464,460,-68,91,88.133649,94.76430104343964,81.50299711389033,28.5,-0.25,-9.5,0.5405405405405406,10,-54.5,-0.007399922731730624,-0.04501094133201167,1.8994,962500,0.004173187271778733,-0.09539473684210531,3.2245,1,70,94401
201902,95132,"san jose, ca",3052,735,-337,59,85.247539,98.52364389846814,71.97143491452675,13,-0.6486486486486487,-24,-0.33333333333333337,-6.5,-70,-0.1799278271017961,-0.1244716853520128,1.5491,1099950,0.00013638843426067027,-0.021831925300133448,3.6849,0,27,95132
201902,94503,"american canyon, ca",7202,1404,261,4565,79.625176,90.06882261525938,69.18152889809814,37.5,-0.2990654205607477,-16,-0.7126436781609196,-93,-45.5,0.07183799383023182,-0.09215595996801318,1.4638,528400,-0.016014897579143428,-0.02148057544497728,1.7702,1,91,94503
201902,95136,"san jose, ca",1411,1476,-105,-1452,79.175609,97.04728779693629,61.30392954932288,21.5,-0.5222222222222221,-23.5,3.7777777777777777,17,-61.5,-0.06232975181598066,-0.6495113753375688,1.2743,973500,0.03126693287866478,0.08226792662590321,3.2613,1,31,95136
201902,94949,"novato, ca",6280,498,389,-309,87.586028,95.14171538518464,80.03034115296381,27.5,-0.4607843137254902,-23.5,0.896551724137931,13,-55.5,0.09205493196212444,-0.34217674604629456,1.8303,969000,-0.05417276720351394,-0.18502943650126158,3.2462,1,98,94949
201902,94619,"oakland, ca",4588,415,-239,-83,88.620218,93.38784873825206,83.85258639828314,32,-0.23809523809523814,-10,0.23076923076923084,6,-51,-0.19071629944019441,-0.24659715036217478,2.0188,694950,0.016008771929824528,-0.002941176470588225,2.3281,1,65,94619
201902,94402,"san mateo, ca",4253,486,202,-407,87.774735,96.47376600310812,79.07570487678531,24,-0.5294117647058824,-27,1.4,14,-59,-0.024514991181657897,-0.4372201872201873,1.7907,1982000,0.061311914323962435,0.42436219906575645,6.6399,1,71,94402
201902,94618,"oakland, ca",6117,51,-39,-37,95.887294,98.62724783541775,93.14733959890475,12,-0.6307692307692307,-20.5,0.41176470588235303,3.5,-71,-0.39940128723245016,-0.32294668435940355,2.8529,1180000,0.07762557077625565,0.026086956521739202,3.9531,1,64,94618
201902,94901,"san rafael, ca",1473,706,2638,-98,85.558351,95.02331088581366,76.09339154887886,28,-0.7005347593582888,-65.5,0.5135135135135136,9.5,-55,-0.05242620543005261,-0.1318861661258438,1.6745,1250000,0,-0.17709019091507572,4.1876,1,87,94901
201902,94536,"fremont, ca",142,1648,-23,-1441,77.88981,96.59587064308444,59.18374898246134,23.5,-0.4125,-16.5,1.6111111111111112,14.5,-59.5,-0.0021126124426992243,-0.5020385141194795,1.2323,889444,-0.011605888732820091,-0.037855391215645406,2.9797,1,74,94536
201902,95123,"san jose, ca",333,1200,-65,-1079,81.06268,96.27025826981426,65.85510249389476,24.5,-0.46153846153846156,-21,1.7222222222222223,15.5,-58.5,-0.05368961145708018,-0.5164081343112152,1.3762,934999.5,0.05174296962879632,0.011356949702541863,3.1323,1,18,95123
201902,94610,"oakland, ca",1626,44,-26,16,96.190705,98.25723377488345,94.12417671871532,14.5,-0.39583333333333337,-9.5,0.20833333333333326,2.5,-68.5,-0.1320820279014,-0.15658859500697597,3.0123,849000,0.06125000000000003,0.3465503568596353,2.8442,1,60,94610
201902,95128,"san jose, ca",2246,2534,-915,-2491,71.769777,93.78006364241841,49.759490860652704,31,-0.4655172413793104,-27,4.166666666666667,25,-52,-0.27411592981611344,-0.6907614533965245,1.0562,1114500,-0.03086956521739126,-0.037149028077753776,3.7337,1,23,95128
201902,94559,"napa, ca",4204,2051,380,205,74.953748,72.32294827203434,77.58454821283209,66,-0.15384615384615385,-12,-0.10810810810810811,-8,-17,0.0451605090913727,-0.2098689539499452,1.7266,856750,0.0032201405152225693,0.15154569892473124,2.8702,0,90,94559
201902,95127,"san jose, ca",1376,1244,-41,-923,80.696366,90.60904314363945,70.78368978021165,36.5,-0.35398230088495575,-20,0.37735849056603765,10,-46.5,-0.05830605880019624,-0.450921795119128,1.5121,827495,-0.023604719764011795,-0.08005002779321846,2.7722,1,22,95127
201902,94601,"oakland, ca",1526,720,731,237,85.415896,93.95397025086953,76.87782135721157,30.5,-0.5704225352112676,-40.5,0.15094339622641506,4,-52.5,-0.11558822979216943,-0.02794835243160254,1.7007,567500,0.022522522522522515,-0.013043478260869601,1.9012,0,53,94601
201902,94303,"palo alto, ca",2385,998,-344,-805,82.690742,96.47376600310812,68.90771849330275,24,-0.5102040816326531,-25,0.5483870967741935,8.5,-59,-0.1977570017718544,-0.4800989333879748,1.4556,1374500,0.1824164480192696,-0.12730158730158725,4.6047,1,83,94303
201901,95127,"san jose, ca",1376,1203,929,-1075,80.68991,86.06161224866261,75.31820697288323,56.5,-0.025862068965517238,-1.5,1.5681818181818183,34.5,-30.5,0.5970115534352951,-0.5177034371875457,1.6381,847500,-0.0029400034588276114,0.005934718100890191,2.9224,1,22,95127
201901,95126,"san jose, ca",1777,1026,-287,-1025,82.256041,93.61372440509132,70.89835823648774,42.5,-0.16666666666666663,-8.5,5.538461538461538,36,-44.5,0.09545115585384045,-0.7441657958899338,1.5094,1249500,0.05105989232839847,0.439516129032258,4.3086,1,21,95126
201901,94559,"napa, ca",4204,2431,-30,537,71.968272,67.26803172846338,76.66851134477034,78,0.040000000000000036,3,-0.11363636363636365,-10,-9,0.2553714941774645,-0.10655000985523755,1.6853,854000,0.06883604505632035,0.13262599469496017,2.9448,0,90,94559
201901,94611,"oakland, ca",894,8,51,0,97.68124,97.72735657627743,97.6351226710939,23,-0.41025641025641024,-16,0.7692307692307692,10,-64,0.7777675897059724,-0.268741486072945,4.0443,1147000,-0.08240000000000003,0.06996268656716409,3.9552,1,61,94611
201901,95128,"san jose, ca",2246,1619,976,-1608,77.529976,85.05810736026564,70.00184467810368,58,0.20833333333333326,10,4.8,48,-29,0.8292525152428536,-0.6852609642890972,1.4844,1150000,0.045454545454545414,0.06481481481481488,3.9655,1,23,95128
201901,94589,"vallejo, ca",4636,819,300,-563,84.01402,94.18557461722929,73.84246448994651,41,-0.0888888888888889,-4,0.9069767441860466,19.5,-46,0.45766380512143234,-0.36263218007289155,1.5907,407474.5,-0.006159756097561031,0.07513060686015827,1.4051,1,92,94589
201901,94303,"palo alto, ca",2385,654,-112,-551,85.823649,90.6843755764619,80.96292197011621,49,-0.05769230769230771,-3,2.6296296296296298,35.5,-38,0.15670351758793966,-0.4330110088199317,1.851,1162450,0.061598173515981625,-0.19246266064605766,4.0084,1,83,94303
201901,94619,"oakland, ca",4588,176,-53,795,92.416528,93.87566869581258,90.9573879358052,42,0.10526315789473695,4,-0.27586206896551724,-16,-45,0.3790089086859687,0.1505613071785843,2.5449,684000,-0.043356643356643354,0.04988488104374511,2.3586,0,65,94619
201901,94404,"san mateo, ca",1751,903,-153,-876,83.370227,91.7247740269323,75.01567976388121,47,0.021739130434782705,1,4.529411764705882,38.5,-40,0.2887029288702927,-0.5920259619842374,1.6276,1173500,-0.021267723102585512,0.026684164479439998,4.0466,1,73,94404
201901,94545,"hayward, ca",4571,369,450,-278,89.334071,93.01973805570928,85.64840435344033,44,-0.16981132075471694,-9,0.7959183673469388,19.5,-43,0.5099306968200759,-0.4812936374235891,2.0987,694443,-0.006519313304720997,0.06837466798051373,2.3946,1,80,94545
201901,94601,"oakland, ca",1526,1451,1998,-302,78.756687,74.21508946688803,83.29828444936359,71,0.07575757575757569,5,0.17355371900826455,10.5,-16,1.1634082795190843,-0.06095195935833386,1.9617,555000,-0.005162400516240062,-0.008928571428571397,1.9138,0,53,94601
201901,94503,"american canyon, ca",7202,1665,407,3631,77.194245,88.10182623132263,66.28666297731046,53.5,-0.1640625,-10.5,-0.45959595959595956,-45.5,-33.5,0.21065806382523022,0.1317493903979099,1.3933,537000,-0.023636363636363678,0.07400214800429605,1.8517,0,91,94503
201901,95116,"san jose, ca",2026,890,1795,-715,83.436635,83.5380926028408,83.33517801143701,60,-0.16666666666666663,-12,0.46341463414634143,19,-27,0.6768756336600201,-0.6072659994954168,1.963,647500,-0.0023112480739599928,0.02950342160828301,2.2328,1,11,95116
201901,95123,"san jose, ca",333,1135,775,-1123,81.182439,92.40730492529053,69.95757240361556,45.5,-0.08999999999999997,-4.5,7.272727272727273,40,-41.5,0.5587186558769097,-0.6504649714325546,1.4836,889000,-0.011123470522803158,-0.0007311860106862245,3.0655,1,18,95123
201901,95131,"san jose, ca",4728,3850,373,-3401,63.864601,88.41173215273935,39.31746910164176,53,0.1777777777777778,8,0.536231884057971,18.5,-34,0.5603286384976527,-0.5983321751216122,0.8909,1094388,-0.048358260869565184,0.11558409785932722,3.7738,1,26,95131
201901,94603,"oakland, ca",4769,1734,-538,-1649,76.635307,87.46725696365985,65.80335731414868,54.5,0.1847826086956521,8.5,2.892857142857143,40.5,-32.5,0.281924177825817,-0.6106975650120179,1.3806,479000,-0.012371134020618513,0.19607965540920147,1.6517,1,55,94603
201901,94605,"oakland, ca",1418,395,478,110,89.000184,93.46983951300498,84.53052942261576,43,-0.0444444444444444,-2,0.21126760563380276,7.5,-44,0.7026726931604979,-0.05552627613081018,2.029,649000,-0.044182621502209085,0.08347245409015036,2.2379,1,56,94605
201901,94801,"richmond, ca",4554,4170,-238,-3713,62.069729,62.06603947611142,62.0734181885261,83.5,0.2846153846153847,18.5,4.0606060606060606,67,-3.5,0.6013711661707488,-0.3487535070616766,1.2956,584497.5,0.07247247706422022,-0.11096281086014148,2.0155,1,67,94801
201901,95136,"san jose, ca",1411,1371,573,-1364,79.324848,92.6508024349751,65.9988931931378,45,0,0,5,37.5,-42,0.548182093848631,-0.7051889455892806,1.3864,943984.5,0.05003837597330363,0.025611370566317238,3.2551,1,31,95136
201901,94947,"novato, ca",4513,360,201,-251,89.450286,93.9752813134108,84.92529053680133,41.5,-0.18627450980392157,-9.5,0.930232558139535,20,-45.5,0.3555173372246543,-0.4141307204264745,2.0558,841750,-0.009647626330960613,-0.3469743987587277,2.9026,1,97,94947
